datetime,dt_mean,timezone_mean,lat_mean,lon_mean,temp_mean,visibility_mean,dew_point_mean,feels_like_mean,temp_min_mean,temp_max_mean,pressure_mean,sea_level_mean,grnd_level_mean,humidity_mean,wind_speed_mean,wind_deg_mean,wind_gust_mean,rain_1h_mean,rain_3h_mean,snow_1h_mean,snow_3h_mean,clouds_all_mean,weather_id_mean,dt_max,timezone_max,lat_max,lon_max,temp_max,visibility_max,dew_point_max,feels_like_max,temp_min_max,temp_max_max,pressure_max,sea_level_max,grnd_level_max,humidity_max,wind_speed_max,wind_deg_max,wind_gust_max,rain_1h_max,rain_3h_max,snow_1h_max,snow_3h_max,clouds_all_max,weather_id_max,dt_min,timezone_min,lat_min,lon_min,temp_min,visibility_min,dew_point_min,feels_like_min,temp_min_min,temp_max_min,pressure_min,sea_level_min,grnd_level_min,humidity_min,wind_speed_min,wind_deg_min,wind_gust_min,rain_1h_min,rain_3h_min,snow_1h_min,snow_3h_min,clouds_all_min,weather_id_min,dt_std,timezone_std,lat_std,lon_std,temp_std,visibility_std,dew_point_std,feels_like_std,temp_min_std,temp_max_std,pressure_std,sea_level_std,grnd_level_std,humidity_std,wind_speed_std,wind_deg_std,wind_gust_std,rain_1h_std,rain_3h_std,snow_1h_std,snow_3h_std,clouds_all_std,weather_id_std
2017-01-02 00:00:00+00:00,1483356600.0,-25200.0,39.739236,-104.990251,33.79208333333333,,18.612916666666667,28.45375,31.225833333333338,36.22208333333334,1003.2083333333334,,,52.916666666666664,6.274583333333333,207.04166666666666,6.89,0.29,,0.20000000000000004,,38.5,801.75,1483398000,-25200,39.739236,-104.990251,49.03,,26.65,49.03,48.27,50.27,1014,,,72,11.88,324,6.89,0.29,,0.2,,97,804,1483315200,-25200,39.739236,-104.990251,23.43,,13.48,16.05,20.14,25.52,1000,,,22,2.21,36,6.89,0.29,,0.2,,0,800,25455.84412271571,0.0,0.0,0.0,8.172221229191033,,3.0557009857793282,9.639940831723525,8.385078318405684,8.029216204731249,3.374832255627407,,,15.009900114566898,2.4278402983913,68.21607560549414,0.0,0.0,,0.0,,37.606659909718346,1.6746187106583197
2017-01-03 00:00:00+00:00,1483443000.0,-25200.0,39.739236,-104.990251,23.077083333333334,,15.330833333333333,14.991666666666667,21.760833333333334,24.385,1024.375,,,69.29166666666667,6.9125000000000005,79.625,6.89,0.29,,0.20000000000000004,,84.0,803.5833333333334,1483484400,-25200,39.739236,-104.990251,31.82,,24.24,23.61,29.93,33.89,1029,,,78,10.29,120,6.89,0.29,,0.2,,96,804,1483401600,-25200,39.739236,-104.990251,16.7,,9.77,7.56,15.39,18.0,1017,,,55,4.63,58,6.89,0.29,,0.2,,41,802,25455.84412271571,0.0,0.0,0.0,4.946284929262493,,3.9483765697096183,5.378238491863514,4.8594103387735945,4.8490016901733854,3.7161515858069687,,,7.6070857510079515,1.605388345270525,19.164760459715147,0.0,0.0,,0.0,,10.990114134787323,0.5835920751217624
2017-01-04 00:00:00+00:00,1483529400.0,-25200.0,39.739236,-104.990251,15.405000000000001,,10.661666666666667,9.792916666666667,13.795,17.174166666666668,1020.5833333333334,,,79.29166666666667,4.815833333333333,90.58333333333333,6.89,0.29,,0.20125,,57.25,776.875,1483570800,-25200,39.739236,-104.990251,25.9,,18.12,18.73,25.61,26.28,1023,,,87,11.61,327,6.89,0.29,,0.31,,100,804,1483488000,-25200,39.739236,-104.990251,10.29,,5.38,-2.31,7.43,11.37,1015,,,69,0.34,2,6.89,0.29,,0.13,,0,600,25455.84412271571,0.0,0.0,0.0,3.958622948977828,,3.546353505843121,6.4133071433148094,4.504858247058052,3.5979534239036095,2.124733572385775,,,5.901209652462694,3.39083536798141,86.40295720918789,0.0,0.0,,0.027236883560476526,,44.35454978868032,68.31087029163072
2017-01-05 00:00:00+00:00,1483615800.0,-25200.0,39.739236,-104.990251,3.376666666666667,,-0.99125,-4.585833333333333,2.3562499999999997,4.595833333333333,1029.8333333333333,,,79.66666666666667,4.851666666666667,78.375,6.89,0.29,,0.3045833333333334,,99.58333333333333,600.0833333333334,1483657200,-25200,39.739236,-104.990251,7.41,,3.06,2.88,5.83,8.46,1033,,,84,10.45,173,6.89,0.29,,0.65,,100,601,1483574400,-25200,39.739236,-104.990251,0.41,,-3.82,-8.77,-1.19,1.56,1026,,,77,1.61,12,6.89,0.29,,0.11,,96,600,25455.84412271571,0.0,0.0,0.0,2.0980584537524973,,1.869004181492054,3.270621423025542,2.3031052997505626,2.131351717790271,1.7856107630448095,,,1.857222485950139,2.0419655208660603,49.44985382666222,0.0,0.0,,0.1440404281010586,,0.9286112429750726,0.28232985128661464
2017-01-06 00:00:00+00:00,1483702200.0,-25200.0,39.739236,-104.990251,5.239999999999999,,-0.9379166666666666,-2.7933333333333334,3.5804166666666664,6.864999999999999,1026.5416666666667,,,73.79166666666667,4.687916666666667,194.58333333333334,6.89,0.29,,0.10541666666666667,,44.833333333333336,776.3333333333334,1483743600,-25200,39.739236,-104.990251,23.65,,10.62,21.88,22.33,25.2,1028,,,83,7.49,236,6.89,0.29,,0.19,,100,804,1483660800,-25200,39.739236,-104.990251,-7.15,,-11.94,-19.75,-10.03,-4.16,1023,,,49,2.13,137,6.89,0.29,,0.1,,0,600,25455.84412271571,0.0,0.0,0.0,9.81294974045499,,6.894353694315286,12.575918210634946,10.017956260881135,9.701278266290478,1.4440030912487438,,,10.830629539961368,1.4179194162626072,34.76744687662355,0.0,0.0,,0.0197768346407052,,45.80171504921269,68.10137371191038
2017-01-07 00:00:00+00:00,1483788600.0,-25200.0,39.739236,-104.990251,10.514166666666666,,2.49625,1.4195833333333336,8.939166666666667,11.946666666666665,1029.3333333333333,,,67.0,6.035416666666666,212.91666666666666,6.89,0.29,,0.10000000000000002,,30.208333333333332,801.3333333333334,1483830000,-25200,39.739236,-104.990251,30.42,,18.14,29.77,27.54,33.89,1032,,,76,8.61,238,6.89,0.29,,0.1,,100,804,1483747200,-25200,39.739236,-104.990251,-1.23,,-8.7,-13.83,-2.97,-0.44,1025,,,54,1.95,77,6.89,0.29,,0.1,,0,800,25455.84412271571,0.0,0.0,0.0,10.848966256772105,,8.98305690803768,15.444788759281902,10.694101956997917,11.432237662461995,1.9927404479143278,,,6.440361858588793,2.2443939419510706,48.98617077845778,0.0,0.0,,0.0,,39.94450407499261,1.6854019432007494
2017-01-08 00:00:00+00:00,1483875000.0,-25200.0,39.739236,-104.990251,26.219583333333333,,18.30333333333333,20.87625,24.817083333333333,27.782916666666665,1019.7916666666666,,,70.66666666666667,4.943333333333333,201.33333333333334,6.89,0.29,,0.10000000000000002,,65.08333333333333,802.7083333333334,1483916400,-25200,39.739236,-104.990251,46.49,,34.07,44.4,44.85,48.15,1028,,,80,7.49,269,6.89,0.29,,0.1,,100,804,1483833600,-25200,39.739236,-104.990251,11.44,,6.26,2.39,10.06,12.18,1015,,,50,0.54,83,6.89,0.29,,0.1,,0,800,25455.84412271571,0.0,0.0,0.0,12.882549868841513,,9.885674161289579,14.852730041103996,12.786864006596318,13.013029750872834,3.988888552473965,,,7.573791576256875,1.5972113379171253,43.90569604194354,0.0,0.0,,0.0,,37.588060855018576,1.5174110293141128
2017-01-09 00:00:00+00:00,1483961400.0,-25200.0,39.739236,-104.990251,48.1575,,33.336666666666666,44.86333333333334,46.66583333333333,49.751666666666665,1007.2083333333334,,,58.333333333333336,7.295000000000001,221.875,6.89,0.2675,,0.10000000000000002,,62.833333333333336,789.9583333333334,1484002800,-25200,39.739236,-104.990251,60.91,,38.28,58.71,59.63,62.37,1015,,,81,13.27,238,6.89,0.29,,0.1,,100,804,1483920000,-25200,39.739236,-104.990251,36.55,,27.72,31.62,34.93,37.47,998,,,42,3.85,196,6.89,0.11,,0.1,,0,500,25455.84412271571,0.0,0.0,0.0,9.278632887493158,,2.8898859111927164,10.267325407061604,9.392475210492186,9.135689054075433,5.985338366568606,,,15.406567393179436,2.5438587600934826,10.903978133251854,0.0,0.06080975322229586,,0.0,,38.52121568656698,61.78115596105387
2017-01-10 00:00:00+00:00,1484047800.0,-25200.0,39.739236,-104.990251,42.93208333333333,,25.18541666666667,39.09291666666667,41.24,44.34583333333333,1002.875,,,50.25,6.9175,236.08333333333334,6.89,0.12375000000000001,,0.10000000000000002,,31.916666666666668,776.2916666666666,1484089200,-25200,39.739236,-104.990251,52.7,,38.8,50.0,50.41,54.59,1009,,,70,12.82,322,6.89,0.13,,0.1,,98,804,1484006400,-25200,39.739236,-104.990251,32.07,,14.29,28.49,31.3,32.58,997,,,22,1.23,183,6.89,0.11,,0.1,,0,500,25455.84412271571,0.0,0.0,0.0,6.672044194389309,,7.963061995274165,7.180724487589442,6.401167692389173,7.049913299908864,4.396762643028499,,,17.035129942971178,2.621284534096909,37.23242703865013,0.0,0.009237212077056687,,0.0,,35.2628843756825,85.10989273039714
2017-01-11 00:00:00+00:00,1484134200.0,-25200.0,39.739236,-104.990251,45.657916666666665,,24.17125,41.69583333333333,44.209583333333335,47.37375,998.625,,,42.041666666666664,7.102916666666666,204.04166666666666,6.89,0.13,,0.10000000000000002,,43.958333333333336,801.9583333333334,1484175600,-25200,39.739236,-104.990251,56.53,,28.22,53.26,55.15,58.3,1003,,,62,12.17,241,6.89,0.13,,0.1,,100,804,1484092800,-25200,39.739236,-104.990251,38.55,,19.2,33.04,36.82,40.06,995,,,29,3.18,37,6.89,0.13,,0.1,,0,800,25455.84412271571,0.0,0.0,0.0,5.558647770477266,,3.143509963608251,6.297838771229844,5.656209730419543,5.444821083418148,2.516251525410466,,,10.848679208996373,1.965160639891739,51.76659924218945,0.0,0.0,,0.0,,32.41641984183816,1.3981094896064352
2017-01-12 00:00:00+00:00,1484220600.0,-25200.0,39.739236,-104.990251,34.569583333333334,,25.40833333333333,29.418333333333333,32.49458333333333,36.85458333333333,1012.125,,,67.41666666666667,6.416250000000001,188.70833333333334,6.89,0.13,,0.10000000000000002,,42.458333333333336,801.7916666666666,1484262000,-25200,39.739236,-104.990251,43.52,,29.64,41.92,42.64,44.69,1026,,,86,10.92,357,6.89,0.13,,0.1,,100,804,1484179200,-25200,39.739236,-104.990251,29.77,,20.73,22.51,28.13,31.55,1004,,,47,1.28,19,6.89,0.13,,0.1,,0,800,25455.84412271571,0.0,0.0,0.0,4.00556295687002,,3.1944390086070125,5.615357564724633,4.20415734116545,4.1440926831656,5.980493654191663,,,10.44620449760568,2.727548369634469,97.17374809505178,0.0,0.0,,0.0,,43.24548648644475,1.7932037558918608
2017-01-13 00:00:00+00:00,1484307000.0,-25200.0,39.739236,-104.990251,29.04625,,22.769583333333333,26.868333333333336,26.977083333333336,31.07541666666667,1026.5416666666667,,,76.66666666666667,2.9725,128.375,6.89,0.13,,0.17375,,91.91666666666667,778.2916666666666,1484348400,-25200,39.739236,-104.990251,42.06,,26.08,39.87,39.76,44.56,1029,,,91,6.64,342,6.89,0.13,,0.24,,100,804,1484265600,-25200,39.739236,-104.990251,23.18,,19.78,18.95,21.24,24.66,1024,,,50,0.36,5,6.89,0.13,,0.17,,36,600,25455.84412271571,0.0,0.0,0.0,6.214219887029089,,1.8785921628955935,6.712519559791223,6.255033784475311,6.249103573394708,1.2503622663457872,,,13.219441107263401,1.679783241710202,110.12949393683151,0.0,0.0,,0.014688800821211276,,18.677856377019804,68.83975037639271
2017-01-14 00:00:00+00:00,1484393400.0,-25200.0,39.739236,-104.990251,33.17958333333333,,23.844166666666666,32.83,32.03333333333333,34.587916666666665,1028.125,,,67.58333333333333,1.99125,165.66666666666666,6.89,0.13,,0.17,,44.083333333333336,801.9583333333334,1484434800,-25200,39.739236,-104.990251,46.76,,29.79,46.76,45.14,48.34,1030,,,82,4.36,261,6.89,0.13,,0.17,,100,804,1484352000,-25200,39.739236,-104.990251,25.74,,20.5,25.74,24.89,26.33,1024,,,45,1.03,25,6.89,0.13,,0.17,,0,800,25455.84412271571,0.0,0.0,0.0,7.307819206710785,,2.7270734698839587,7.224200873513249,7.249435160405777,7.401859331139103,1.9629724576684557,,,12.569516841278682,0.8301142535296232,81.49828841449833,0.0,0.0,,0.0,,35.34047644503846,1.5174110293140766
2017-01-15 00:00:00+00:00,1484479800.0,-25200.0,39.739236,-104.990251,32.34875,,26.780833333333334,32.05458333333333,31.3425,33.520833333333336,1022.4166666666666,,,78.375,1.8949999999999998,219.75,6.89,0.12916666666666668,,0.17,,80.0,778.0416666666666,1484521200,-25200,39.739236,-104.990251,37.2,,28.72,36.21,36.7,38.03,1025,,,87,4.85,350,6.89,0.23,,0.17,,100,804,1484438400,-25200,39.739236,-104.990251,27.7,,24.13,27.68,26.47,29.46,1017,,,67,0.74,3,6.89,0.1,,0.17,,24,500,25455.84412271571,0.0,0.0,0.0,3.1844695312802385,,1.3004678645267125,3.1492096719607314,3.483192251494247,2.8063730525617796,2.8271458439897743,,,7.246063399019401,0.9209682995063685,127.55672225055153,0.0,0.02430184581765195,,0.0,,28.108485489647773,85.64054259655227
2017-01-16 00:00:00+00:00,1484566200.0,-25200.0,39.739236,-104.990251,32.861666666666665,,30.16875,30.131666666666664,31.988333333333333,33.69958333333333,1019.7083333333334,,,89.08333333333333,3.4254166666666666,273.9583333333333,6.89,0.10000000000000002,,0.42291666666666666,,100.0,634.375,1484607600,-25200,39.739236,-104.990251,35.22,,31.23,35.22,34.18,36.48,1023,,,96,5.79,360,6.89,0.1,,0.84,,100,804,1484524800,-25200,39.739236,-104.990251,30.49,,28.56,25.18,29.39,31.51,1017,,,75,0.65,1,6.89,0.1,,0.11,,100,600,25455.84412271571,0.0,0.0,0.0,1.3029387074464862,,0.6569780123380473,3.3927860382654957,1.2762161009139026,1.447638193948924,2.0103896803024113,,,5.904432135318326,1.6651908864769216,123.9612418974319,0.0,0.0,,0.2384092055172415,,0.0,77.49154932888688
2017-01-17 00:00:00+00:00,1484652600.0,-25200.0,39.739236,-104.990251,29.852083333333336,,23.3025,25.982916666666668,28.381249999999998,31.745,1019.0416666666666,,,76.91666666666667,4.008333333333334,204.375,6.89,0.10000000000000002,,0.20000000000000004,,20.291666666666668,800.875,1484694000,-25200,39.739236,-104.990251,48.36,,32.04,48.36,45.55,52.18,1023,,,89,5.95,240,6.89,0.1,,0.2,,100,804,1484611200,-25200,39.739236,-104.990251,19.02,,15.93,11.08,17.65,20.77,1013,,,46,1.59,52,6.89,0.1,,0.2,,0,800,25455.84412271571,0.0,0.0,0.0,9.802182533881739,,5.318522392054264,12.368712800472801,9.712663769533053,9.95439033575245,2.926329748524882,,,14.551009726406308,1.410493797796782,49.24279907630725,0.0,0.0,,0.0,,37.63841604423385,1.541103500742247
2017-01-18 00:00:00+00:00,1484739000.0,-25200.0,39.739236,-104.990251,34.60583333333333,,22.398750000000003,28.982083333333332,33.27458333333333,35.759166666666665,1011.7916666666666,,,61.416666666666664,5.4925,233.41666666666666,6.89,0.10000000000000002,,0.20000000000000004,,4.125,800.1666666666666,1484780400,-25200,39.739236,-104.990251,55.44,,30.4,51.94,53.83,56.61,1015,,,77,8.59,323,6.89,0.1,,0.2,,17,801,1484697600,-25200,39.739236,-104.990251,23.22,,15.91,14.45,21.69,23.95,1005,,,27,0.27,99,6.89,0.1,,0.2,,0,800,25455.84412271571,0.0,0.0,0.0,10.915142221251399,,4.450035967123821,13.165169454866971,10.747054593121605,11.183965974891747,3.1343700104357164,,,15.393156770536669,2.4531138153995933,37.39322964372569,0.0,0.0,,0.0,,5.076052043451297,0.3806934938134544
2017-01-19 00:00:00+00:00,1484825400.0,-25200.0,39.739236,-104.990251,35.704166666666666,,22.77208333333333,30.346249999999998,33.89083333333333,37.461666666666666,1000.7916666666666,,,58.958333333333336,5.521666666666667,215.54166666666666,6.89,0.10000000000000002,,0.20000000000000004,,3.7083333333333335,800.1666666666666,1484866800,-25200,39.739236,-104.990251,57.07,,32.34,53.98,55.76,58.75,1005,,,73,8.08,257,6.89,0.1,,0.2,,40,802,1484784000,-25200,39.739236,-104.990251,24.04,,16.02,16.23,22.66,25.2,995,,,32,1.3,54,6.89,0.1,,0.2,,0,800,25455.84412271571,0.0,0.0,0.0,11.069729550392847,,4.904196055346418,13.348092458572824,10.99873862991913,11.275818168200425,2.9039578189933626,,,12.92277789044589,2.00871290537794,65.40507836064658,0.0,0.0,,0.0,,9.728841776842739,0.4815434123430638
2017-01-20 00:00:00+00:00,1484911800.0,-25200.0,39.739236,-104.990251,35.06125,,26.949166666666667,34.038333333333334,33.745,36.50125,996.6666666666666,,,71.125,2.595833333333333,203.5,6.89,0.10000000000000002,,0.16541666666666668,,80.54166666666667,786.375,1484953200,-25200,39.739236,-104.990251,49.26,,35.35,47.08,48.85,49.6,999,,,82,5.46,281,6.89,0.1,,0.2,,100,804,1484870400,-25200,39.739236,-104.990251,26.22,,19.02,23.97,24.89,28.15,993,,,43,1.05,41,6.89,0.1,,0.13,,0,600,25455.84412271571,0.0,0.0,0.0,6.0259895903891385,,5.152305449920004,6.272319220654916,6.050486146475805,5.837461712005523,1.7110044511584606,,,9.754876149682893,1.0269749443057918,67.76943007119,0.0,0.0,,0.03538350962840161,,31.68181369241003,57.413687581787784
2017-01-21 00:00:00+00:00,1484998200.0,-25200.0,39.739236,-104.990251,29.609583333333333,,23.91625,25.50708333333333,28.281666666666666,30.9725,996.0,,,78.20833333333333,4.165416666666666,172.58333333333334,6.89,0.18000000000000002,,0.13,,54.083333333333336,789.8333333333334,1485039600,-25200,39.739236,-104.990251,39.97,,32.25,37.8,38.71,41.2,997,,,92,5.79,263,6.89,0.18,,0.13,,100,804,1484956800,-25200,39.739236,-104.990251,18.75,,15.17,12.29,16.88,20.62,994,,,62,1.45,20,6.89,0.18,,0.13,,5,500,25455.84412271571,0.0,0.0,0.0,7.0854029244249235,,5.1248625114113615,9.162021553635167,6.96743522561842,7.347784788924335,0.8340576562283133,,,8.811944298441777,1.2207231611761462,94.4852952289019,0.0,0.0,,0.0,,32.8658891050686,61.74679478860962
2017-01-22 00:00:00+00:00,1485084600.0,-25200.0,39.739236,-104.990251,30.633750000000003,,18.967916666666667,26.631666666666664,28.50375,32.9525,1008.625,,,61.291666666666664,4.1362499999999995,234.75,6.89,0.18000000000000002,,0.13,,54.416666666666664,802.375,1485126000,-25200,39.739236,-104.990251,43.25,,27.72,43.25,41.99,45.21,1016,,,79,6.51,332,6.89,0.18,,0.13,,100,804,1485043200,-25200,39.739236,-104.990251,18.19,,8.74,9.32,13.98,24.66,998,,,31,0.58,96,6.89,0.18,,0.13,,0,800,25455.84412271571,0.0,0.0,0.0,7.875739199261401,,5.415982771765245,9.818774237970436,8.506425608352476,6.861093999470142,5.028721853340168,,,16.801861094292022,1.4980474610813148,61.57092057838315,0.0,0.0,,0.0,,40.16803473525627,1.68915981173046
2017-01-23 00:00:00+00:00,1485171000.0,-25200.0,39.739236,-104.990251,36.27458333333333,,24.83458333333333,32.156666666666666,34.35041666666667,38.305416666666666,1004.7083333333334,,,61.75,5.506666666666667,212.25,6.89,0.1708333333333333,,0.35791666666666666,,58.75,701.9583333333334,1485212400,-25200,39.739236,-104.990251,49.68,,37.0,47.43,47.68,52.07,1012,,,77,8.21,242,6.89,0.25,,1.22,,100,804,1485129600,-25200,39.739236,-104.990251,27.41,,17.82,20.37,25.23,29.34,996,,,39,1.54,117,6.89,0.1,,0.13,,0,500,25455.84412271571,0.0,0.0,0.0,7.961022426781007,,5.230127589404418,9.573506770460758,7.966220793568558,8.1533705909123,4.8586915993887745,,,10.31777697661325,2.0225848005367584,33.68040328169173,0.0,0.03549852007529654,,0.2897071860054362,,32.71251588692276,136.4565480024819
2017-01-24 00:00:00+00:00,1485257400.0,-25200.0,39.739236,-104.990251,31.674166666666665,,27.437083333333334,27.424166666666665,29.853333333333335,33.624583333333334,1002.4583333333334,,,83.5,4.944583333333333,201.45833333333334,6.89,0.12,,0.28291666666666665,,89.08333333333333,735.8333333333334,1485298800,-25200,39.739236,-104.990251,41.72,,30.27,39.16,40.15,44.76,1010,,,95,7.83,347,6.89,0.12,,0.71,,100,804,1485216000,-25200,39.739236,-104.990251,26.29,,22.86,18.68,24.89,28.09,997,,,59,2.21,8,6.89,0.12,,0.11,,57,600,25455.84412271571,0.0,0.0,0.0,4.262601692441569,,2.183303199814179,5.426526566756138,3.9378968859097827,4.818397694314958,4.021455140776219,,,9.146156237078154,1.634439085187455,122.6132056036616,0.0,0.0,,0.19286127401449144,,12.472288122653868,98.02513726709022
2017-01-25 00:00:00+00:00,1485343800.0,-25200.0,39.739236,-104.990251,21.245833333333334,,15.79,16.995833333333334,19.629583333333333,22.938333333333333,1019.0833333333334,,,77.70833333333333,4.0424999999999995,106.16666666666667,6.89,0.12,,0.13458333333333333,,72.25,735.2916666666666,1485385200,-25200,39.739236,-104.990251,28.98,,22.64,24.28,27.27,30.83,1022,,,88,7.47,237,6.89,0.12,,0.19,,100,804,1485302400,-25200,39.739236,-104.990251,11.98,,7.05,6.69,10.15,13.59,1012,,,57,1.68,45,6.89,0.12,,0.11,,23,600,25455.84412271571,0.0,0.0,0.0,5.169454530695434,,4.001306308433914,5.007680116074462,5.605913398923666,5.005582680469325,2.448010135434024,,,11.141302580416975,1.485893816792643,66.70419233723108,0.0,0.0,,0.02021174145771767,,23.33731850026066,97.72609422643276
2017-01-26 00:00:00+00:00,1485430200.0,-25200.0,39.739236,-104.990251,16.832083333333333,,8.605416666666667,12.865,15.064583333333333,18.7225,1026.9166666666667,,,67.41666666666667,3.45375,162.25,6.89,0.12,,0.11583333333333334,,40.375,793.4583333333334,1485471600,-25200,39.739236,-104.990251,27.57,,17.28,24.64,26.37,30.04,1030,,,79,5.84,359,6.89,0.12,,0.13,,81,803,1485388800,-25200,39.739236,-104.990251,6.17,,0.59,-2.29,4.21,8.15,1021,,,44,1.19,12,6.89,0.12,,0.11,,5,600,25455.84412271571,0.0,0.0,0.0,7.9481602898251635,,5.990201404153189,8.739715446566697,8.171631724217134,7.917300950944462,2.2246966899599934,,,9.694986004280171,1.3151981583214654,102.22832501211496,0.0,0.0,,0.009286112429750738,,25.705375008893103,41.22154266533637
2017-01-27 00:00:00+00:00,1485516600.0,-25200.0,39.739236,-104.990251,17.371666666666666,,5.2575,8.210833333333333,15.10125,19.47791666666667,1031.1666666666667,,,56.916666666666664,6.814166666666666,239.25,6.89,0.12,,0.14708333333333332,,8.0,783.75,1485558000,-25200,39.739236,-104.990251,38.48,,15.49,34.63,37.4,39.7,1035,,,72,8.66,359,6.89,0.12,,0.15,,34,802,1485475200,-25200,39.739236,-104.990251,3.27,,-5.19,-9.33,-0.83,7.79,1025,,,31,2.51,14,6.89,0.12,,0.11,,0,600,25455.84412271571,0.0,0.0,0.0,11.59090110413324,,7.092008515407233,14.82301175659764,12.306931349411617,10.901686339105153,2.8691260094270814,,,13.041461196696003,1.5249944167158422,73.01116650747753,0.0,0.0,,0.00999093792292347,,11.371206964350222,56.59946996218254
2017-01-28 00:00:00+00:00,1485603000.0,-25200.0,39.739236,-104.990251,26.33666666666667,,11.426250000000001,19.33875,24.042916666666667,29.934583333333336,1027.0416666666667,,,51.5,6.473333333333334,248.33333333333334,6.89,0.12,,0.15,,42.208333333333336,801.7916666666666,1485644400,-25200,39.739236,-104.990251,47.21,,22.28,43.59,45.23,49.98,1032,,,67,9.19,325,6.89,0.12,,0.15,,98,804,1485561600,-25200,39.739236,-104.990251,11.66,,3.76,0.61,7.59,17.64,1022,,,32,2.26,4,6.89,0.12,,0.15,,0,800,25455.84412271571,0.0,0.0,0.0,13.011793201509182,,6.9680412146861785,16.015020208623174,13.70871397868069,11.75986541595818,2.926329748524782,,,11.717693792981917,1.8524265324085099,57.52327821179774,0.0,0.0,,0.0,,40.53230506180457,1.6934443076725731
2017-01-29 00:00:00+00:00,1485689400.0,-25200.0,39.739236,-104.990251,36.21333333333333,,20.456666666666667,29.69875,34.11958333333333,38.8025,1025.25,,,51.875,7.997083333333333,260.375,6.89,0.12,,0.15,,33.541666666666664,801.5833333333334,1485730800,-25200,39.739236,-104.990251,56.66,,28.85,53.58,53.73,60.93,1028,,,66,11.79,345,6.89,0.12,,0.15,,82,803,1485648000,-25200,39.739236,-104.990251,22.86,,13.96,12.99,20.39,26.87,1022,,,30,1.21,239,6.89,0.12,,0.15,,0,800,25455.84412271571,0.0,0.0,0.0,11.682874373337599,,4.7928322085912995,14.439628235759967,11.632063063927584,11.481958343039935,1.6218615177038702,,,12.073371705858566,2.683332579439987,23.621678510473668,0.0,0.0,,0.0,,28.160995484298255,1.2825472842090004
2017-01-30 00:00:00+00:00,1485775800.0,-25200.0,39.739236,-104.990251,43.03583333333333,,22.83875,37.72875,40.9325,45.05125,1018.9583333333334,,,45.375,7.1379166666666665,241.79166666666666,6.89,0.12,,0.15,,54.5,802.375,1485817200,-25200,39.739236,-104.990251,63.75,,29.37,60.49,62.37,64.89,1022,,,61,9.75,264,6.89,0.12,,0.15,,99,804,1485734400,-25200,39.739236,-104.990251,32.41,,15.71,24.46,31.06,34.32,1014,,,14,2.46,225,6.89,0.12,,0.15,,0,800,25455.84412271571,0.0,0.0,0.0,10.48416815412925,,3.080061140697499,12.152264527740249,10.205488399790616,10.902156273556324,2.7422486277198606,,,14.079934844216838,2.273952657468004,8.81194429844178,0.0,0.0,,0.0,,38.2645255170305,1.6891598117304252
